"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Indexability","Indexability Status"
"https://coinlineup.com/shanghai-yuan-backed-stablecoins-adoption/","1","Shanghai Pushes For Yuan-Backed Stablecoins Amid Global Trends","62","599","","0","0","Indexable",""
"https://coinlineup.com/zero-knowledge-proof-zkp-whitelist-goes-live-on-chain-auction-system-makes-crypto-enthusiasts-turn-heads/","1","Zero Knowledge Proof (ZKP) Whitelist Goes Live - On-Chain Auction System Makes Crypto Enthusiasts Turn Heads","108","1020","","0","0","Indexable",""
"https://coinlineup.com/best-crypto-for-higher-returns-zkp-presale-auctopn-targets-a-1-7b-with-500x-10000x-models/","1","Best Crypto For Higher Returns: ZKP Presale Auctopn Targets A $1.7B With 500x–10,000x Models","92","868","","0","0","Indexable",""
"https://coinlineup.com/novembers-crypto-winners-why-zero-knowledge-proof-dogecoin-toncoin-and-shiba-inu-dominate-every-serious-watchlist/","1","November's Crypto Winners: Why Zero Knowledge Proof, Dogecoin, Toncoin, And Shiba Inu Dominate Every Serious Watchlist","118","1108","","0","0","Indexable",""
"https://coinlineup.com/standard-chartered-bitcoin-forecast-revised/","1","Standard Chartered Revises Bitcoin Forecast Over $120K For Q2 2025","66","620","","0","0","Indexable",""
"https://coinlineup.com/blockdag-leads-at-0-0016-with-10-btc-auction-while-doge-pepe-lose-steam/","1","BlockDAG Leads At $0.0016 With 10 BTC Auction While DOGE & PEPE Lose Steam","74","730","","0","0","Indexable",""
"https://coinlineup.com/huobi-htx-pizza-festival-user-transaction-surge/","1","Huobi HTX Pizza Festival Boosts User Engagement And Transactions","64","616","","0","0","Indexable",""
"https://coinlineup.com/blockdags-x100-miner-mines-2000-bdag-daily-with-2-th-s-speed/","1","BlockDAG’s X100 Miner Mines 2,000 BDAG Daily With 2 TH/s Speed","62","598","","0","0","Indexable",""
"https://coinlineup.com/benchmark-semler-scientific-buy-rating-bitcoin/","1","Benchmark Rates Semler Scientific A Buy Amid Bitcoin Strategy","61","567","","0","0","Indexable",""
"https://coinlineup.com/a-wave-of-buyers-hits-blockdag-at-0-001-this-january-heres-why-its-2026-presale-is-going-viral-ahead-of-launch/","1","A Wave Of Buyers Hits BlockDAG At $0.001 This January: Here’s Why Its 2026 Presale Is Going Viral Ahead Of Launch","113","1042","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-price-drop-market-liquidations-205m/","1","Bitcoin Falls Below $104k Triggering $205 Million In Liquidations","65","570","","0","0","Indexable",""
"https://coinlineup.com/heres-why-zero-knowledge-proof-is-your-ticket-to-5000x-riches-while-hedera-avalanche-lose-steam/","1","Here’s Why Zero Knowledge Proof Is Your Ticket To 5,000x Riches While Hedera & Avalanche Lose Steam","99","937","","0","0","Indexable",""
"https://coinlineup.com/pi-network-0-37-test-uniswap-dao-shift-cold-wallet-6-16m-presale/","1","Pi Network $0.37 Test, Uniswap DAO Shift, Cold Wallet $6.16M Presale","68","629","","0","0","Indexable",""
"https://coinlineup.com/crypto-market-structure-selling-pressure/","1","Crypto Market Structure Strengthens Amidst Persistent Selling Pressure","70","644","","0","0","Indexable",""
"https://coinlineup.com/blockdags-350m-presale-targets-3025-roi-while-ada-steady-near-087/","1","BlockDAG’s $350M Presale Targets 3,025% ROI While ADA Steady Near $0.87","71","686","","0","0","Indexable",""
"https://coinlineup.com/missed-buying-hyperliquid-qubetics-is-just-getting-started-as-one-of-the-top-altcoins-to-buy/","1","Missed Buying Hyperliquid? Qubetics Is Just Getting Started As One Of The Top Altcoins To Buy","93","847","","0","0","Indexable",""
"https://coinlineup.com/arizona-bitcoin-reserve-bill-governor-decision/","1","Arizona Legislature Approves Bitcoin Reserve Bill Awaiting Governor's Approval","78","704","","0","0","Indexable",""
"https://coinlineup.com/cryptocurrency-markets-impact-trump-tax-cuts-2025/","1","Cryptocurrency Markets Brace For Impact As Trump Proposes Major Tax Cuts","72","690","","0","0","Indexable",""
"https://coinlineup.com/4-most-popular-cryptos-in-2026-with-high-return-potential-zkp-ipo-genie-deepsnitch-ai-more/","1","4 Most Popular Cryptos In 2026 With High Return Potential: ZKP, IPO Genie, DeepSnitch AI & More!","96","873","","0","0","Indexable",""
"https://coinlineup.com/a-fully-built-zkp-network-with-100m-deployed-positions-it-as-the-top-crypto-to-invest-in-2026/","1","A Fully Built ZKP Network With $100M Deployed Positions It As The Top Crypto To Invest In 2026","94","857","","0","0","Indexable",""
"https://coinlineup.com/coinbase-token-sales-platform-launch/","1","Coinbase Launches Token Sales Platform For U.S. Retail Investors","64","589","","0","0","Indexable",""
"https://coinlineup.com/top-rated-crypto-of-2026-how-zkp-tao-near-icp-are-quietly-building-the-next-web3-era/","1","Top Rated Crypto Of 2026: How ZKP, TAO, NEAR & ICP Are Quietly Building The Next Web3 Era","89","837","","0","0","Indexable",""
"https://coinlineup.com/ondo-constructkoin-rwa-crypto-2025/","1","Ondo, ConstructKoin Lead Real-World Asset Crypto Surge In 2025","62","580","","0","0","Indexable",""
"https://coinlineup.com/merge-dual-licenses-french-cross-border-payments/","1","Merge Gains Dual Licenses For Cross-Border Payments In France","61","579","","0","0","Indexable",""
"https://coinlineup.com/top-cryptos-to-buy-in-2026-blockdag-sui-uni-tron-are-set-for-massive-growth/","1","Top Cryptos To Buy In 2026: BlockDAG, SUI, UNI, TRON Are Set For Massive Growth","79","735","","0","0","Indexable",""
"https://coinlineup.com/title-tag-key-insights-on-vet-xlm-price-predictions-plus-blockdags-demo-trading-dashboard/","1","Key Insights On VET & XLM Price Predictions, Plus BlockDAG’s Demo Trading Dashboard","83","786","","0","0","Indexable",""
"https://coinlineup.com/top-presale-crypto-2026-zkp-sets-sights-on-1-7b-presale-auction-while-experts-predict-10000x-returns/","1","Top Presale Crypto 2026: ZKP Sets Sights On $1.7B Presale Auction While Experts Predict 10,000x Returns","103","948","","0","0","Indexable",""
"https://coinlineup.com/while-sol-and-xrp-stabilize-analysts-say-zkp-could-deliver-5000x-and-passive-income-from-day-one/","1","While SOL And XRP Stabilize, Analysts Say ZKP Could Deliver 5000x And Passive Income From Day One","97","921","","0","0","Indexable",""
"https://coinlineup.com/top-crypto-for-2025-cold-wallet-roi-nears-4900-doge-and-pepe-rally-ondo-targets-4/","1","Top Crypto For 2025: Cold Wallet ROI Nears 4900%, DOGE And PEPE Rally, ONDO Targets $4","86","816","","0","0","Indexable",""
"https://coinlineup.com/telegram-blackmail-rare-usernames-threat/","1","Telegram Faces Blackmail Threat Over Rare Username Speculation","62","600","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-falls-below-117000-informed-sell-offs/","1","Bitcoin Briefly Falls Below $117,000 Amid Institutional Sell-Offs","65","559","","0","0","Indexable",""
"https://coinlineup.com/blockdags-1566-explosion-crushes-shiba-inu-ethereum-the-top-crypto-coin-everyone-is-buying/","1","BlockDAG's 1566% Explosion Crushes Shiba Inu & Ethereum - The Top Crypto Coin Everyone Is Buying","96","896","","0","0","Indexable",""
"https://coinlineup.com/monero-surges-as-zcash-falters-solana-tests-155-and-why-zero-knowledge-proofs-600x-setup-could-outperform-both/","1","Monero Surges As Zcash Falters, Solana Tests $155, And Why Zero Knowledge Proof’s 600x Setup Could Outperform Both","114","1084","","0","0","Indexable",""
"https://coinlineup.com/10-top-crypto-gems-in-2026-with-strong-early-upside-signals-zero-knowledge-proof-zkp-blockdag-bitcoin-hyper-more/","1","10 Top Crypto Gems In 2026 With Strong Early Upside Signals: Zero Knowledge Proof (ZKP), BlockDAG, Bitcoin Hyper, & More","120","1108","","0","0","Indexable",""
"https://coinlineup.com/experts-pick-zero-knowledge-proof-over-solana-zcash-as-the-best-crypto-to-buy-for-potential-7000x-gains/","1","Experts Pick Zero Knowledge Proof Over Solana & Zcash As The Best Crypto To Buy For Potential 7000x Gains","105","978","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-mempool-activity-retail-disengagement/","1","Bitcoin Mempool Activity Plummets, Signals Retail Disengagement","63","595","","0","0","Indexable",""
"https://coinlineup.com/mysten-labs-global-capital-markets-head-appointment/","1","Mysten Labs Appoints Ex-Goldman Executive For Capital Markets","61","581","","0","0","Indexable",""
"https://coinlineup.com/ecb-warning-bitcoin-dollar-risk/","1","ECB Warning Sparks Bitcoin's Potential Role Amid Dollar Risks","61","551","","0","0","Indexable",""
"https://coinlineup.com/bitcoin-bull-cycle-support-100k/","1","Bitcoin Bull Cycle Remains Active, Short-Term Support At $100K","62","569","","0","0","Indexable",""
"https://coinlineup.com/new-fed-vice-chair-crypto-future/","1","New Fed Vice Chair Appointment Marked As A Positive For Crypto","62","587","","0","0","Indexable",""
"https://coinlineup.com/injective-and-aster-face-technical-pressure-as-blockdag-nears-430m-milestone-ahead-of-genesis-day/","1","Injective And Aster Face Technical Pressure As BlockDAG Nears $430M Milestone Ahead Of GENESIS DAY","98","945","","0","0","Indexable",""
"https://coinlineup.com/philippines-sec-crypto-exchanges-violations/","1","Philippines SEC Identifies Ten Crypto Exchanges Violating Laws","62","566","","0","0","Indexable",""
"https://coinlineup.com/blockfi-settles-doj-lawsuit-35m/","1","BlockFi Settles $35M Lawsuit With DOJ, Avoids Future Litigation","63","572","","0","0","Indexable",""
"https://coinlineup.com/web3bay-vs-tezos-vs-gala-which-project-is-the-next-crypto-to-explode-in-2025/","1","Web3Bay Vs Tezos Vs Gala: Which Project Is The Next Crypto To Explode In 2025?","78","729","","0","0","Indexable",""
"https://coinlineup.com/markets-stabilize-israel-iran-tension/","1","Markets Stabilize Following Israel-Iran Tension-Induced Volatility","66","574","","0","0","Indexable",""
"https://coinlineup.com/443m-raised-and-counting-blockdag-becomes-the-decades-biggest-presale-with-10-days-to-go/","1","$443M Raised And Counting: BlockDAG Becomes The Decade’s Biggest Presale With 10 Days To Go","91","886","","0","0","Indexable",""
"https://coinlineup.com/pros-bet-on-zero-knowledge-proof-for-7000x-gains-while-binance-coin-price-shiba-inu-struggle-to-rally/","1","Pros Bet On Zero Knowledge Proof For 7000x Gains, While Binance Coin Price & Shiba Inu Struggle To Rally!","105","954","","0","0","Indexable",""
"https://coinlineup.com/sui-rallies-wif-breaks-out-40-and-blockdags-x1-app-crosses-1m-users/","1","SUI Rallies, WIF Breaks Out 40%, And BlockDAG’s X1 App Crosses 1M Users","71","668","","0","0","Indexable",""
"https://coinlineup.com/aptos-decibel-testnet-on-chain-trading/","1","Aptos-CEX Testnet Unveiled By Decibel For Fast On-Chain Trading","63","586","","0","0","Indexable",""
"https://coinlineup.com/zkp-pushes-toward-a-1-7b-presale-auction-backed-by-a-100m-self-funded-network-is-it-the-best-crypto-to-buy-now/","1","ZKP Pushes Toward A $1.7B Presale Auction Backed By A $100M Self Funded Network: Is It The Best Crypto To Buy Now?","114","1079","","0","0","Indexable",""
"https://coinlineup.com/cathie-wood-trump-2026-crypto-initiatives/","1","Ark Invest's Cathie Wood Predicts Trump's 2026 Crypto Initiatives","65","581","","0","0","Indexable",""
"https://coinlineup.com/xrp-eyes-breakout-ethereum-struggles-but-web3-ais-tools-1747-roi-presale-could-lead-the-next-crypto-surge/","1","XRP Eyes Breakout, Ethereum Struggles, But Web3 Ai’s Tools & 1747% ROI Presale Could Lead The Next Crypto Surge","111","1042","","0","0","Indexable",""
"https://coinlineup.com/100m-already-spent-zero-knowledge-proof-zkp-is-the-best-long-term-crypto-bet-of-2026/","1","$100M Already Spent: Zero Knowledge Proof (ZKP) Is The Best Long Term Crypto Bet Of 2026","88","835","","0","0","Indexable",""
"https://coinlineup.com/vaneck-matthew-sigel-bitcoin-trade/","1","VanEck's Matthew Sigel Discusses Bitcoin Amid Global Trade Tensions","67","630","","0","0","Indexable",""
"https://coinlineup.com/blackrock-gold-etfs-anti-fiat-trades/","1","Anti-Fiat Trades Surge Pushes BlackRock And Gold ETFs To Top Ten","64","608","","0","0","Indexable",""
"https://coinlineup.com/uniswap-targets-18-26-toncoin-eyes-40-gain-blockdags-0-0018-entry-expires-in-8-days/","1","Uniswap Targets $18.26, Toncoin Eyes 40% Gain, BlockDAG’s $0.0018 Entry Expires In 8 Days!","90","826","","0","0","Indexable",""
"https://coinlineup.com/investors-rush-to-zkp-before-phase-2-begins-as-analysts-predict-7000x-roi-potential-sol-monero-move-sideways/","1","Investors Rush To ZKP Before Phase 2 Begins As Analysts Predict 7000x ROI Potential! SOL & Monero Move Sideways","111","1047","","0","0","Indexable",""
"https://coinlineup.com/ethereum-whale-rebuilds-eth-position/","1","Ethereum Whale Rebuilds Position With Significant ETH Holdings","62","578","","0","0","Indexable",""
"https://coinlineup.com/linklogis-xrp-ledger-supply-chain/","1","Linklogis Partners With XRP Ledger To Redefine Supply Chain Finance","67","624","","0","0","Indexable",""
"https://coinlineup.com/ricardo-salinas-bitcoin-surpassing-gold-value/","1","Ricardo Salinas Predicts Bitcoin Surpassing Gold’s Market Value","63","570","","0","0","Indexable",""
"https://coinlineup.com/blockdag-0016-presale-ending-mantle-price-rally-hits-60-shib-whales-return/","1","BlockDAG $0.0016 Presale Ending, Mantle Price Rally Hits 60%, SHIB Whales Return","80","741","","0","0","Indexable",""
"https://coinlineup.com/best-crypto-to-invest-in-now-blockdag-vs-chainlink-and-cardano-compared/","1","Best Crypto To Invest In Now: BlockDAG Vs Chainlink And Cardano Compared","72","687","","0","0","Indexable",""
"https://coinlineup.com/coinbase-ceo-supports-on-chain-financing/","1","Coinbase CEO Advocates On-Chain Financing For Improved Transparency","67","652","","0","0","Indexable",""
"https://coinlineup.com/coinbase-stock-valuation-questioned-amid-surge/","1","10x Research Challenges Coinbase's Stock Valuation Amid Surge","61","579","","0","0","Indexable",""
"https://coinlineup.com/the-best-crypto-to-buy-right-now-bdag-arb-rndr-sui-lead/","1","The Best Crypto To Buy Right Now? BDAG, ARB, RNDR & SUI Lead!","61","581","","0","0","Indexable",""
"https://coinlineup.com/immutable-gains-20m-fil-expands-ai-unstakeds-27x-token-ignites/","1","Immutable Gains $20M, FIL Expands AI, Unstaked’s 27x Token Ignites","66","616","","0","0","Indexable",""
"https://coinlineup.com/sp500-all-time-high-tech-optimism/","1","S&P 500 Reaches All-Time High Amid Tech Sector Gains And Optimism","65","635","","0","0","Indexable",""
"https://coinlineup.com/moonbull-xrp-cardano-top-crypto-coins-making-waves-in-2025/","1","MoonBull, XRP, Cardano: Top Crypto Coins Making Waves In 2025","61","581","","0","0","Indexable",""
"https://coinlineup.com/stellar-to-breakout-sui-bullish-blockdags-0-0019-price-triggers-buying-spree/","1","Stellar To Breakout? SUI Bullish & BlockDAG’s $0.0019 Price Triggers Buying Spree","81","730","","0","0","Indexable",""
"https://coinlineup.com/4-top-trending-cryptos-you-need-to-watch-cold-wallet-solana-sui-and-hedera/","1","4 Top Trending Cryptos You Need To Watch: Cold Wallet, Solana, SUI, And Hedera","78","723","","0","0","Indexable",""
"https://coinlineup.com/moonbull-whitelist-nearly-full-as-experts-predict-100x-crypto-gains-dogwifhat-and-popcat-rally/","1","MoonBull Whitelist Nearly Full As Experts Predict 100x Crypto Gains - Dogwifhat And Popcat Rally","96","864","","0","0","Indexable",""
"https://coinlineup.com/bdags-10-goal-ripples-institutional-push-nears-steady-momentum/","1","BDAG’s $10 Goal, Ripple’s Institutional Push, & NEAR’s Steady Momentum","70","654","","0","0","Indexable",""
"https://coinlineup.com/interactive-brokers-stablecoin-deposits-us/","1","Interactive Brokers Introduces Stablecoin Deposits For U.S. Clients","67","590","","0","0","Indexable",""
"https://coinlineup.com/ethereum-spot-etfs-record-453m-inflows/","1","Ethereum Spot ETFs Gain Massive $453M Inflows Led By BlackRock","62","602","","0","0","Indexable",""
"https://coinlineup.com/cardano-nears-1-hype-eyes-48-blockdag-offers-10-btc-prize/","1","Cardano Nears $1, HYPE Eyes $48, & BlockDAG Offers 10 BTC Prize","63","598","","0","0","Indexable",""
