"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Description 2","Meta Description 2 Length","Meta Description 2 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","Clicks","Impressions","CTR","Position","URL Encoded Address","Crawl Timestamp"
"https://tokentopnews.com/cryptocurrency-news/page/158/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Securitize and Gauntlet Launch Leveraged DeFi Yield Strategy","60","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/158/","https://tokentopnews.com/cryptocurrency-news/page/159/","https://tokentopnews.com/cryptocurrency-news/page/157/","","","","258457","53693","862","188","4,585","72,729","Fairly Easy","8,008","14","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","a994df9f39517658007a9311e7129693","1,635","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/158/","2026-04-15 00:21:10"
"https://tokentopnews.com/cryptocurrency-news/page/159/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Nears $95K, Potential $795M Liquidation Impact","54","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/159/","https://tokentopnews.com/cryptocurrency-news/page/160/","https://tokentopnews.com/cryptocurrency-news/page/158/","","","","259055","53552","848","196","4,327","72,650","Fairly Easy","7,954","13","3","1","7","5","0","0,030","263","92","0","0","0","0","","","","","f112bf68800fda3cbec439bdb29b6c26","0,829","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/159/","2026-04-15 00:19:16"
"https://tokentopnews.com/cryptocurrency-news/page/151/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Fed Chair Powell Affirms Flexible Monetary Policy Stance","56","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/151/","https://tokentopnews.com/cryptocurrency-news/page/152/","https://tokentopnews.com/cryptocurrency-news/page/150/","","","","258874","53447","866","193","4,487","68,152","Normal","8,021","17","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","8ee2d0ac4331ad57f5f91229e35c5121","0,859","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/151/","2026-04-15 00:25:02"
"https://tokentopnews.com/cryptocurrency-news/page/152/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin’s Critical Support Breach May Trigger Price Decline","59","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/152/","https://tokentopnews.com/cryptocurrency-news/page/153/","https://tokentopnews.com/cryptocurrency-news/page/151/","","","","258764","53700","869","193","4,503","75,316","Fairly Easy","7,986","17","3","1","7","5","0","0,030","261","92","0","0","0","0","","","","","7f1ab50a49bbec40b8d641134fa2ae3","0,922","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/152/","2026-04-15 00:25:07"
"https://tokentopnews.com/cryptocurrency-news/page/150/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Asset Entities Stock Soars 1336% Post Strive Merger","51","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/150/","https://tokentopnews.com/cryptocurrency-news/page/151/","https://tokentopnews.com/cryptocurrency-news/page/149/","","","","258289","53629","851","195","4,364","73,467","Fairly Easy","7,983","18","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","ce05504ba7572bc4bbe3886e5a727e6d","0,877","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/150/","2026-04-15 00:25:57"
"https://tokentopnews.com/cryptocurrency-news/page/168/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitwise Debuts Four Cryptocurrency ETPs on London Stock Exchange","64","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/168/","https://tokentopnews.com/cryptocurrency-news/page/169/","https://tokentopnews.com/cryptocurrency-news/page/167/","","","","258598","53396","864","220","3,927","69,095","Normal","8,040","9","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","a9e62608b2e4ffee6c6a922f8a554672","0,766","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/168/","2026-04-14 23:56:54"
"https://tokentopnews.com/cryptocurrency-news/page/169/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","U.S. Increases Tariffs on China to 145%","39","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/169/","https://tokentopnews.com/cryptocurrency-news/page/170/","https://tokentopnews.com/cryptocurrency-news/page/168/","","","","258764","53404","876","228","3,842","71,206","Fairly Easy","8,046","8","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","c88c15541180036705251eca25fed54c","0,697","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/169/","2026-04-14 23:44:25"
"https://tokentopnews.com/tag/ethereum-eth/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","Ethereum (ETH) Archives - Page 2 of 2 - TokenTopNews","52","497","","0","0","Ethereum (ETH) is a cryptocurrency and a platform for creating blockchain-based decentralized online services based on smart contracts. Implemented as a","152","961","","0","0","","0","Tag: Ethereum (ETH)","19","","0","Ethan Allen forced to change ticker symbol from ETH to ETD amid rising Ethereum popularity","90","Ethereum Accounts for Nearly Half of the Trading Volume on Top Exchanges","72","noindex, follow","","","","","","","","","174542","49773","310","64","4,844","75,837","Fairly Easy","9,049","4","4","1","3","2","0","0,010","88","47","0","0","0","0","","","","","aa5f759b6b5b300ff7b9d8d082637b32","0,804","","","","","1.1","","","","","https://tokentopnews.com/tag/ethereum-eth/page/2/","2026-04-14 22:27:53"
"https://tokentopnews.com/cryptocurrency-news/page/166/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","BNB Chain Hits 12M Active USDT Addresses in 30 Days","51","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/166/","https://tokentopnews.com/cryptocurrency-news/page/167/","https://tokentopnews.com/cryptocurrency-news/page/165/","","","","258418","53661","844","186","4,538","71,320","Fairly Easy","7,998","10","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","b2b8cd6bc5d6214148b92faf5f324314","0,601","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/166/","2026-04-15 00:05:00"
"https://tokentopnews.com/cryptocurrency-news/page/165/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Upbit’s Spot Trading Highlights AERGO, GMT, T Growth","52","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/165/","https://tokentopnews.com/cryptocurrency-news/page/166/","https://tokentopnews.com/cryptocurrency-news/page/164/","","","","259320","54079","864","197","4,386","72,938","Fairly Easy","7,985","10","3","1","7","5","0","0,030","261","92","0","0","0","0","","","","","eb6a2ce7306fd7f102aac3707fe5721d","0,880","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/165/","2026-04-15 00:05:01"
"https://tokentopnews.com/cryptocurrency-news/page/167/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Fed Chair Powell’s Stance Causes Stock Drop, Crypto Stays Strong","64","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/167/","https://tokentopnews.com/cryptocurrency-news/page/168/","https://tokentopnews.com/cryptocurrency-news/page/166/","","","","258526","53501","852","201","4,239","70,966","Fairly Easy","8,010","9","3","1","7","5","0","0,030","259","91","0","0","0","0","","","","","106ef4cdae6cefaae7c7ade6b4c7c27e","0,866","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/167/","2026-04-14 23:57:02"
"https://tokentopnews.com/cryptocurrency-news/page/160/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Grafana Vulnerability Prompts Immediate Security Patching by SlowMist","69","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/160/","https://tokentopnews.com/cryptocurrency-news/page/161/","https://tokentopnews.com/cryptocurrency-news/page/159/","","","","259018","53584","869","199","4,367","74,967","Fairly Easy","7,989","13","3","1","7","5","0","0,030","263","94","0","0","0","0","","","","","c10d55a6529cb19cbb658e323ef7295b","0,804","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/160/","2026-04-15 00:19:29"
"https://tokentopnews.com/crypto-topics/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","Crypto Topics: Airdrops, Regulation, CBDC & Blockchain Insights - TokenTopNews","78","719","","0","0","Discover key crypto topics including airdrops, regulations, CBDCs, presales, and mining. Stay updated with blockchain insights from TokenTopNews.","145","912","","0","0","","0","Category: Crypto Topics","23","","0","Featured Crypto Topics","22","Polymarket draws scrutiny as war-bet timing flagged","51","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/crypto-topics/page/2/","https://tokentopnews.com/crypto-topics/page/3/","https://tokentopnews.com/crypto-topics/","","","","277960","56313","1506","325","4,634","96,129","Very Easy","8,573","2","3","1","6","4","0","0,030","298","92","0","0","0","0","","","","","2b147d8d5527f25d56c1425a58bc01bb","0,798","","","","","1.1","","","","","https://tokentopnews.com/crypto-topics/page/2/","2026-04-14 22:02:25"
"https://tokentopnews.com/crypto-topics/page/3/","text/html; charset=UTF-8","200","OK","Indexable","","Crypto Topics: Airdrops, Regulation, CBDC & Blockchain Insights - TokenTopNews","78","719","","0","0","Discover key crypto topics including airdrops, regulations, CBDCs, presales, and mining. Stay updated with blockchain insights from TokenTopNews.","145","912","","0","0","","0","Category: Crypto Topics","23","","0","Featured Crypto Topics","22","Polkadot is targeting NFTs and central bank currencies with a new upgrade proposal","82","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/crypto-topics/page/3/","https://tokentopnews.com/crypto-topics/page/4/","https://tokentopnews.com/crypto-topics/page/2/","","","","282063","57714","1209","284","4,257","73,830","Fairly Easy","7,992","2","3","1","6","4","0","0,030","324","92","0","0","0","0","","","","","c3153e324709672f9ce62b1c87a2fa19","0,695","","","","","1.1","","","","","https://tokentopnews.com/crypto-topics/page/3/","2026-04-14 22:02:26"
