"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=1107-18%3A15+The+Meme+Coin+That+Pays%3A+MoonBull+Combines+Hype+with+Utility+as+the+Top+Crypto+to+Invest+in+2025+Alongside+XMR+and+AVAX++AA-7736&utm_campaign=AA-7736","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,175","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=1209-00%3A15+Missed+Polygon+Back+Then?+MoonBull+Might+Be+The+Best+Crypto+Presale+Right+Now+Everyone+Wanted++SR2-9485-HZ-1597&utm_campaign=SR2-9485-HZ-1597","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,096","",""
"https://99bitcoins.com/news/presales/coinbase-hacker-drops-18-9m-on-ethereum-as-eth-soars-best-altcoins-to-buy/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,121","",""
"https://forum.jito.network/t/jito-dao-governance-solana-enhancements","","403","Forbidden","Non-Indexable","Client Error","1","0,192","",""
"https://www.cork.tech/blog/seed-raise","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,147","",""
"https://www.example.com/kraken-monero-deposits-suspended-51-attack","text/html","404","Not Found","Non-Indexable","Client Error","2","0,126","",""
"https://example.com/btc-withdrawal-cex-market-confidence","text/html","404","Not Found","Non-Indexable","Client Error","1","0,079","",""
"https://www.reuters.com/article/us-germany-bitcoin/german-states-to-sell-bitcoins-confiscated-from-fbi-agent-idUSL5N1R31OR","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,063","",""
"https://www.bls.gov/news.release/empsit.pdf","text/html","404","Not Found","Non-Indexable","Client Error","1","0,317","",""
"https://example.com/whale-sells-4-million-ai16z-tokens","text/html","404","Not Found","Non-Indexable","Client Error","1","0,121","",""
"https://example.com/twap-strategy-used-by-aguilatrades-for-large-btc-purchases","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://example.com/russian-malware-targets-icp-token-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,083","",""
"https://www.coingecko.com/en/coins/chainlink","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,172","",""
"https://techcrunch.com/a16z-and-story-protocol-back-incentions-innovative-film-industry-model","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","1,382","",""
"https://www.bitget.com/news/detail/12560604872465","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,292","",""
"https://techstory.in/donald-trump-outlines-vision-for-u-s-cryptocurrency-dominance/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,186","",""
"https://secuxtech.com/goplus-completes-wallet-evaluation-web3-security","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,258","",""
"https://www.moonbull.io/?utm_source=Toptokenenws&utm_campaign=8%20Bullish%20High%20ROI%20Tokens%20in%202025%20-%20Don’t%20Miss%20MoonBull’s%20Fast-Filling%20Whitelist","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","6","0,142","",""
"https://www.atlantafed.org/about/atlantafed/executive-leadership-committee/bostic-raphael/message-from-the-president/archive/2025/06/03/pervasive-uncertainty-calls-for-a-patient-policy-stance","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,811","",""
"https://support.bitunix.com/hc/en-us","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,132","",""
"https://example.com/eth-whale-unrealized-loss","text/html","404","Not Found","Non-Indexable","Client Error","1","0,088","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfsQfDJvdDdrAlbOvYlCrNRIVy76ZsFQC64bm4vKOMH7NT7AZIY26OHUyZ8WY_Rb_VwtEg0uZPVKwhiPpT0fOxLS9-g5HumhiNOqrCpOsL73KY8wOGsqH1xUEsXZvkJIsnNc8BvUdlkfpEOxr2po3cHYLzkzW-ETiKtjcUWskEsBQJXFg?key=Tn55QmbQbY_gard-EuwwJw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,289","",""
"https://www.reuters.com/technology/sweden-other-central-banks-test-digital-currency-payments-2022-09-28/","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,075","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXe0GV0kbtg9Jokb7of08OUaP8tc7SSJ5fbi59TxtMWWtZ0raeUKmGu15dGUMk-InwF6eOeW23R25o5np5Tjxm49fuAX8b6EWhDwxZ6Z--XA0G2b382WxGAabmERHFzf_gmoLnA2FqT03_T61uJPtZK2dEd_R0M2brizY9jj2ONFu4RoAA?key=PYJiO7btQ0jtI1BkKs6bLg","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,254","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Did%20Pepe%20Coin’s%20100x%20Crypto%20Gains%20Leave%20You%20Behind?%20MoonBull%20Is%20Now%20the%20Comeback%20Opportunity","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","11","0,086","",""
"https://example.com/institutional-investors-boost-bitcoin-to-record-prices","text/html","404","Not Found","Non-Indexable","Client Error","1","0,137","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=1111-12%3A15+MoonBull+Ignites+the+Next+Utility+Boom+as+the++Best+Crypto+to+Buy+for+Long+Term+alongside+BTC+and+HYPE+News+AA-7736-AAM-4721&utm_campaign=AA-7736-AAM-4721","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,189","",""
"https://en.cryptonomist.ch/2025/04/24/ethereum-price-prediction-can-eth-break-past-2000-after-the-pectra-upgrade-news/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,912","",""
"https://www.investopedia.com/articles/markets-economy/070816/whale-trade-what-equities-investors-can-learn-acquisitions.asp","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,357","",""
"https://coincentral.com/sec-approves-in-kind-redemptions-and-creation-for-bitcoin-and-ether-etps/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,087","",""
"https://example.com/crypto-market-$1.7B-liquidations-btc-eth-downturn","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://example.com/cryptocurrency-project-initial-listings-next-week","text/html","404","Not Found","Non-Indexable","Client Error","1","0,129","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXf6oAcGEpe5fSfLNvfOCtB8mEzm-j6I2bBnCH-sf9jRauLFtd7thDC4QfZfiynDrv0DHLgNDeIZOvEydNbGxJwzubIJHNAErl0KEe3lGMaj6iJ4eQLV9HNit9prUknN89s4g7OZku5poJmfqMpCkh_jif2hLUQtmOhcwCc6YBQXXbey0Q?key=Lv1-CSaRydG0-GLNIr6aEA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,277","",""
"https://cryptoquant.com/asset/btc/chart/exchange-flows","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","3","0,155","",""
"https://investor.galaxy.com/news/news-details/2025/Galaxy-Announces-First-Quarter-2025-Financial-Results/default.aspx","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,022","",""
"https://www.marketscreener.com/quote/cryptocurrency/BITCOIN-BTC-USD-45553945/news/OpenAI-says-it-has-not-partnered-with-Robinhood-for-stock-token-50406546/","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,023","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdlYKB5ZtphvN1Tc7xgMEo382lWWxkY676NWFzq2eVMQcvTuzBoCbr4N94T2XOOu3cyffKi1Yy-dliAdCCcmvzIf-lU-WoPLt73ERC4YGFA5GADWMrmJ3oDxGrByGvw15-vdyx2EFhAO5HeOiuImn5pddXp?key=ko3iRc7l_b1QGMCL7QlG8Q","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,316","",""
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=215-14%3A15+Missed+Solana+and+SUI’s+Explosive+Early+Profits?+Don’t+Miss+APEMARS+-+Early+Access+Crypto+to+Buy+With+Massive+100x+Potential+SD-4409-HZ-1597&utm_campaign=SD-4409-HZ-1597","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,128","",""
"https://cryptorank.io/news/feed/60c51-bulls-vs-bears-ether-whales-accumulate-as-price-crashes-9","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,120","",""
"https://www.actusnews.com/en/capital-b/pr/2026/03/23/capital-b-confirms-the-acquisition-of-44-btc-for-eur-2_7-million-the-holding-of-a-total-of-2-888-btc-and-a-btc-yield-of-0_72-per","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,134","",""
"https://decrypt.co/resources/what-is-decentralized-finance-defi","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,746","",""
"https://beincrypto.com/bitcoin-price-outlook-december-2025/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,085","",""
"https://example.com/openai-service-outage-chatgpt-sora-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://example.com/Market-Sentiment-Affected-by-Recent-Bitcoin-and-Ethereum-ETF-Movements","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://example.com/trader-sells-launchcoin-fartcoin-117-million-profit","text/html","404","Not Found","Non-Indexable","Client Error","1","0,083","",""
"https://www.reuters.com/technology/crypto-exchange-binance-sees-outflows-956-mln-last-24-hours-nansen-2023-11-22/","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,159","",""
"https://example.com/market-positive-outcomes","text/html","404","Not Found","Non-Indexable","Client Error","1","0,140","",""
"https://example.com/metaverse-trends","text/html","404","Not Found","Non-Indexable","Client Error","1","0,121","",""
"https://www.finextra.com/newsarticle/38617/circle-files-to-become-a-bank?utm_medium=rssfinextra&utm_source=finextrafeed","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,147","",""
"https://example.com/binance-alpha-lists-sudeng-hippo-sui","text/html","404","Not Found","Non-Indexable","Client Error","1","0,148","",""
"https://example.com/ethereum-record-high-daily-transactions","text/html","404","Not Found","Non-Indexable","Client Error","1","0,097","",""
"https://www.nhpr.org/nh-news/2025-11-21/bitcoin-nh-bond-deal-cryptocurrency-crypto","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,021","",""
"https://raytodd.blog/2025/05/01/fincen-proposed-ban-on-correspondent-accounts-for-huione-group-a-financial-institution-based-in-cambodia-over-money-laundering-concerns/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,360","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Top%2010%20Meme%20Coins%20in%202025%20That%20Could%20Melt%20Faces%20in%20the%20Next%20Bull%20Run","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","9","0,100","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXem4miSvRXKwlr-yty9UMvAuOmHUqEgwy0rVogErejrCqCY_RIqGJbpRMYzsJe7pXv06wtvNSR5qlDPs86NH9E7RUrQdM-jLnphH0y5jHdsXxA_bk0CmSQcup8CTklVyH5NYBZhde8qfJUn2C8O0IVcJXy9iF8nbdCOZsN85Uu6JfL5mg?key=sf1XSzlT89q0Ay48B0s-Cw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,323","",""
"https://isr.umich.edu/news-events/news-releases/sentiment-stops-4-month-slide-consumers-remain-wary-still","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,131","",""
"https://coinpedia.org/news/crypto-market-today-live-updates-on-december-2-2025/amp/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","2,004","",""
"https://beincrypto.com/coinbase-listing-three-new-tokens/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,129","",""
"https://www.example.com/arizona-governor-bitcoin-reserve-veto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,094","",""
"https://www.theblock.co/post/356481/wintermute-warns-pectra-upgrade-leaves-ethereum-users-at-risk-of-automated-attacks","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,145","",""
"https://www.okx.com/help/announcement-regarding-the-pp-upgrade-of-x-layer-and-optimisation-of-the-okb","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,128","",""
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=311-12%3A15+Top+10+Meme+Coins+2026%3A+APEMARS+Ignites+Early+Crypto+Presales+Frenzy+with+5%2C040%+ROI+-+Could+Turn+$5K+into+$257K+HH-W5031-HZ-1597&utm_campaign=HH-W5031-HZ-1597","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,156","",""
"https://bittrex.zendesk.com/hc/en-us/articles/10840250329245","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,134","",""
"https://www.coingecko.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","29","0,217","",""
"https://www.example.com/amdax-bitcoin-treasury-euronext-launch","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://www.livemint.com/market/cryptocurrency/rbi-governor-feels-india-s-crypto-numbers-somewhat-exaggerated-11636550248977.html","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,043","",""
"https://news.bitcoin.com/major-exchanges-face-270-million-liquidation-surge/","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,992","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=$ETH%20Soars,%20$ASERT%20Breaks%20Records,%20MoonBull%20($MOBU)%20Sparks%20Presale%20Frenzy%20as%20the%20Top%20100x%20Crypto%20Presale%20to%20Watch%20in%202025&utm_campaign=Toptokennews&utm_id=AA-7736","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","7","0,085","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeNRkcf87lq0flZ1qjGbwvooUo0wDUuA2R4G8rnxCNo0YEUxf9QqSBWADuhTnlv620-P90qc7if2IrCiwPcoIEq5W2FzO1O46uVJJJmLKfVaBRuoy6xvSloJlQvuOFbDZhsOAJs?key=sOpsC_4JL7tOke_v2TUMTauk","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,666","",""
"https://forum.euler.finance/t/integrate-strata-pusde-and-pt-pusde-16oct2025-on-euler-yield/1559","","403","Forbidden","Non-Indexable","Client Error","1","0,741","",""
"https://tokentopnews.com/port3-liquidity-removal-exchange-actions/N/A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","6","0,342","",""
"https://www.nytimes.com/2023/03/08/technology/elon-musk-trump-tesla-twitter.html","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,151","",""
"https://www.timesofisrael.com/liveblog_entry/polymarket-betting-site-condemns-threats-against-times-of-israel-reporter/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,107","",""
"https://coincentral.com/tron-trx-price-whale-accumulation-increases-10-17-over-past-month","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,084","",""
"https://example.com/capital-flows-price-dislocations","text/html","404","Not Found","Non-Indexable","Client Error","1","0,092","",""
"https://www.proactiveinvestors.com/companies/news/1075036/bitcoin-strategy-vaultz-capital-targets-1-000-btc-icymi-1075036.html","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,475","",""
"https://example.com/trump-family-wlfi-crypto-launches-on-major-exchanges","text/html","404","Not Found","Non-Indexable","Client Error","1","0,133","",""
"https://example.com/bnb-chain-ai-hackathon-winners-2025","text/html","404","Not Found","Non-Indexable","Client Error","1","0,092","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcSt9HHYuUUq4qW6-p6GkLMdPZNSo04zufD24GvQ_GVxaAIyDkZaxUs5lDRivTeAotHysXxpdVCOJVcAOg5t-rex52HsJgZRvuLHcm5NHzPAVWEoY0tpB3UaoLjZSBgjCAgOEh5ZSjTFkReOCaGWXd1-UqF?key=XsRbACiZOiGPDTk18Df9nw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,274","",""
"https://cointelegraph.com/explained/ether-vs-bitcoin-treasuries-which-strategy-is-winning","text/html; charset=utf-8","410","Gone","Non-Indexable","Client Error","1","1,037","",""
"https://www.example.com/extreme-fear-crypto-btc-eth-prices","text/html","404","Not Found","Non-Indexable","Client Error","2","0,084","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfZO6nnMZX59m9VPhY_rGWc4-0c6yDqLZrF0HKPfO6eVyidBYpJa6Uy_Uoc98CcXlj-peYpMbrRE4mbj4hjnT7OuAyv67cyzv7AuCiyMKvXbMquVURxY9J5OFXk7pEHi5JLER-FRWULHN0oCErcvccSn_Ddg7FqPPg75DMUH5UDuagWaA?key=0N4FXuuCG6xcTjBeUvpmAA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,275","",""
"https://bitcoinmagazine.com/bitcoin-magazine-july-4th-price-history","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,494","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcmKbZdA2eVOBWqwgysokx9YuD7UNEA7j8CSQggMOAQ_ICQKBiFiIe5vDdx40JvMgg0NQuHCzefCbaTjk6w4edsOqdwHsBUNeu9dNWAB466yEfe55UEyykW2rhcf17OcRwMsNiXOrWI1yAdvMuYxsQ3Asy4VrAvLWXjxY_dNqDVlcc?key=VLd7RA12obQYfdvtJ-ajcw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,270","",""
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=219-14%3A15+Altcoin+News+Update%3A+From+Infrastructure+Giants+to+Meme+Presales%2C+These+Top+7+Coins+Are+Drawing+Attention+FF-W5025-HZ-1597&utm_campaign=FF-W5025-HZ-1597","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","10","0,228","",""
"https://www.politico.com/news/2025/06/03/elon-musk-trump-bill-00382653","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,135","",""
