"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://example.com/ethereum-price-dips-below-4400-validator-exits","text/html","404","Not Found","Non-Indexable","Client Error","1","0,096","",""
"https://en.cryptonomist.ch/2025/05/02/virtuals-protocol-price-prediction-are-ai-agent-tokens-the-next-big-pump/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,222","",""
"https://example.com/bitcoin-uncertainty-contrasted-by-ethereums-positive-momentum-and-inflows","text/html","404","Not Found","Non-Indexable","Client Error","1","0,127","",""
"https://example.com/tether-mints-usdt","text/html","404","Not Found","Non-Indexable","Client Error","1","0,094","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcu_daHLVFgC-47H2F9tDe4L0LnC3P1ZS7iLHNHUxeh3ll40jxe0Ole5RKCwiii5hiUHxYUTxfxYp45bsKppxuSoSXvw1gC9MR-cU_bcwDtVVCYryFvfRCfgYauypWYsg9rAar3QbUiqIOKBVRRyLGQ9mcfQ8w--vzgVOdg7zfLGpZsLg?key=orNM-NCCp0hodKtXBuzSVw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,316","",""
"https://coincentral.com/solana-sol-price-prediction-analysis-breaking-150-could-trigger-major-rally-to-185/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,225","",""
"https://cointelegraph.com/news/rapid-sector-rotations-hint-at-volatile-bull-markets-among-altcoins","text/html;charset=utf-8","404","Server Error","Non-Indexable","Client Error","1","0,497","",""
"https://coincentral.com/next-big-crypto-to-explode-in-the-2025-bull-run-top-5-contenders-about-to-breakout/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,133","",""
"https://www.example.com/huobi-htx-september-reserve-proof","text/html","404","Not Found","Non-Indexable","Client Error","2","0,140","",""
"https://www.example.com/mining-difficulty-decreases","text/html","404","Not Found","Non-Indexable","Client Error","1","0,145","",""
"https://sora.vc/thailands-dv8-bitcoin-treasury-push-deepens-as-jason-fang-becomes-ceo-after-99-9-raise/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,097","",""
"https://example.com/ethereum-etfs-continue-to-outperform-as-bitcoin-sees-substantial-outflows","text/html","404","Not Found","Non-Indexable","Client Error","1","0,163","",""
"https://coincentral.com/pudgy-penguins-pengu-price-whale-accumulation-drives-open-interest-to-591-million/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,198","",""
"https://coincentral.com/indonesia-explores-bitcoin-for-national-reserves-after-key-meeting/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,186","",""
"https://www.prnewswire.com/news-releases/cango-inc-announces-november-2025-bitcoin-production-and-mining-operations-update-302633912.html","text/html;charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,778","",""
"https://example.com/sec-ico-classification-unconfirmed","text/html","404","Not Found","Non-Indexable","Client Error","1","0,100","",""
"https://99bitcoins.com/news/altcoins/live-crypto-news-today-october-9-bitcoin-price-usd-steady-ethereum-slips-binance-meme-rush-ignites-search-for-next-crypto-to-explode/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","3","0,408","",""
"https://www.theblockbeats.info/en/news/59390","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","2,165","",""
"https://www.forbes.com/sites/billybambrough/2025/06/30/ethereum-crypto-price-boost-from-funds-accumulating-eth/","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,053","",""
"https://www.example.com/india-cbi-seizes-327k-crypto-fraud","text/html","404","Not Found","Non-Indexable","Client Error","1","0,150","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXebPoh51UfrOAstys3xfIEZ2vHxxzj_AUV5GddnbvfVufETssx5BS5zSDVcJ1ygxvVC7rpUq3VQaxSInA-mSZZcJTfD6pReAv-oeeBqKcPG8FbYnzrA8dxvAx3RdUkx8k55kvI2FA?key=Ay9b8envli4UGrbmIv9_LIzs","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,562","",""
"https://cryptodnes.bg/en/strategys-71b-in-bitcoin-now-ranks-among-top-10-sp-500-treasuries/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,188","",""
"https://lookonchain.com/tx/bitcoin-whale-accumulates-216m-worth-btc","text/html","404","Not Found","Non-Indexable","Client Error","1","1,048","",""
"https://example.com/blackrock-withdraws-btc-eth-coinbase","text/html","404","Not Found","Non-Indexable","Client Error","1","0,154","",""
"https://example.com/crypto-op-eds-shape-web3-narratives","text/html","404","Not Found","Non-Indexable","Client Error","1","0,082","",""
"https://www.coingecko.com/learn/what-is-usd1-stablecoin-world-liberty-financial","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,273","",""
"https://help.whitebit.com/hc/en-gb/articles/23273438576925-WhiteBIT-Nóva-debit-card","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,160","",""
"https://example.com/3","text/html","404","Not Found","Non-Indexable","Client Error","1","0,268","",""
"https://example.com/8","text/html","404","Not Found","Non-Indexable","Client Error","2","0,192","",""
"https://www.ccn.com/analysis/crypto/virtuals-protocol-virtual-price-increase/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,097","",""
"https://cryptobriefing.com/ethereums-network-strengthening-amid-institutional-etf-surge/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,540","",""
"https://www.chaincatcher.com/en/article/2211047","text/html; charset=utf-8","410","Gone","Non-Indexable","Client Error","1","0,581","",""
"https://blockonomi.com/spark-integrates-paypal-usd-to-scale-liquidity-and-boost-adoption/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,180","",""
"https://example.com/crypto-profits-rolex-market-rise","text/html","404","Not Found","Non-Indexable","Client Error","1","0,134","",""
"https://example.com/cardano-integrates-pyth-network-oracle","text/html","404","Not Found","Non-Indexable","Client Error","1","0,178","",""
"https://www.coinspeaker.com/virtuals-protocol-price-prediction-new-data-suggests-monster-rally/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,085","",""
"https://example.com/record-bitcoin-outflows-indicate-changing-market-dynamics","text/html","404","Not Found","Non-Indexable","Client Error","1","0,122","",""
"https://www.example.com/higher-revenues-for-miners","text/html","404","Not Found","Non-Indexable","Client Error","1","0,217","",""
"https://beincrypto.com/trump-meme-coin-team-moves-52-million/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,085","",""
"https://cointelegraph.com/news/analysts-predict-ethereum-s-price-surge-similar-to-bitcoin-s-past","text/html;charset=utf-8","404","Server Error","Non-Indexable","Client Error","1","1,044","",""
"https://www.texaspolicyresearch.com/texas-house-approves-sb-21-paving-way-for-state-run-bitcoin-reserve/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","4","0,512","",""
"https://coincentral.com/mastercard-and-kima-unlock-global-spending-with-crypto-wallets/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,149","",""
"https://cointelegraph.com/336754-trump-tokens-relocked-exchange","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,856","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdRLmktqqJMhbbDJ2Qmk1ziVwtNvgn01rIojHiSoT9DopoHJv0cq2EIlCd8as7IQE_f8LUedkmcad2NMv3M0Gb_mf9of6qbWkcsx_uxY3YkPij7EfFVW8jAX6YLsIksQaJVy_uL?key=Ay9b8envli4UGrbmIv9_LIzs","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,579","",""
"https://www.blackrock.com/us/individual/products/239726/","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,093","",""
"https://www.coinbase.com/coinbase-lists-awe-base-network","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,399","",""
"https://www.forbes.com/sites/investor/2025/08/15/federal-reserve-ends-special-crypto-oversight-reduces-red-tape-for-banks/","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,143","",""
"https://example.com/techno-revenant-hype-token-withdrawal","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://www.example.com/us-gdp-growth-slowdown-crypto-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,174","",""
"https://coinlineup.com/btc-price-breaks-108k-market-impact/N/A","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,802","",""
"https://www.moonbull.io/?utm_source=Coinlineup&utm_campaign=Snek%20Slithered%20Past%20Without%20You?%20MoonBull%20Could%20Be%20the%20Lightning-Fast%20100x%20Crypto%20Opportunity%20This%20Cycle","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,152","",""
"https://www.example.com/g20-regulators-private-lending-stablecoins","text/html","404","Not Found","Non-Indexable","Client Error","1","0,088","",""
"https://example.com/ethereum-surges-30-percent-against-bitcoin","text/html","404","Not Found","Non-Indexable","Client Error","1","0,202","",""
"https://example.com/warren-buffett-exits-nubank-2025","text/html","404","Not Found","Non-Indexable","Client Error","1","0,082","",""
"https://www.govinfosecurity.com/hacker-leaks-stolen-lockbit-ransomware-operation-database-a-28350","","429","Too Many Requests","Non-Indexable","Client Error","2","0,247","",""
"https://example.com/crypto-market-liquidation-hits-436-million","text/html","404","Not Found","Non-Indexable","Client Error","1","0,157","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc2GWywgshT2cAAeaRAo49fwPJ-81g2NGxmaClk6d13lRUEGVgfhohStPmzhRfxLw-h0YSMl_4XG2E4esPgORNfJxsukXu_bW4PAvh94nZC5hyirl3gWusGgNdrgm6uy8VJ3zJYJfzAYUPkAPYPQFzSXwZnZ9MZ9U1nKK91fMXAN0imxA?key=_zqt-HXuruXQE0etSSQ37g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,252","",""
"https://www.defianceetfs.com/ethi/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,636","",""
"https://example.com/cybersecurity-hygiene-crucial-for-preventing-crypto-asset-losses","text/html","404","Not Found","Non-Indexable","Client Error","1","0,239","",""
"https://99bitcoins.com/news/altcoins/bnb-price-slams-back-above-1300-in-15-blast-will-binance-dominate-q4/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,115","",""
"https://www.onesafe.io/blog/alex-protocol-exploit-lessons-in-defi-security","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,012","",""
"https://www.theblock.co/post/43564/binance-just-crossed-1-billion-in-cumulative-profit","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,134","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfftzEn3IynuoeSk6BwWwpxXcpmunJhlIEtzdSFBwXNv9mFjFRXGwbkdlCgU-jAbW0E-7NdM8D1rVk2FsC7iQvaxVSwBIC7mEKTwkYW0MDr_uQxHCHWEQkDALhquA5epSYvNjLg15gi2gyLjCHfa8XCwVWwagbcfU-DwzMgt_tpVqM5yQ?key=UPzeBwCNyvYCPrvhV00DwA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,286","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcedYudOsGqICxZ__lAOPCAohL33SwwcytCZqvwA5BvriyBS5ipsM9XKCALVVR7zkofH9U8CeQKO2MUSHfIwz1ZNPydNQc8ccLKHJA-FaOQRviWGWAF-eqs0Y6Ze2Xfr2AX1SWVALjbKisOoGAM3DRlJE883mmfVQVYCpaWbQq1SHcjfQ?key=Bj5XqcfweQzlZ6fnzwzPAA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,304","",""
"https://example.com/dormant-bitcoin-wallet-transfers-1000-btc","text/html","404","Not Found","Non-Indexable","Client Error","1","0,165","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXd46w07zvcExK4XZzGSu5uu_EGwiHuMQw5qITH6_MRejMpA0y-LLY5rtETBiwDznG6lNMOoZYNBwbA_AhtXdF-QE-gBqlBSfxlRZYyrsveIgmS4w8XmkYD9klqxaRqIdT6OjhvcmSDF5_f91bZxjz26ZOalurRQf7i3hYEg-pk40nkBAA?key=Bj5XqcfweQzlZ6fnzwzPAA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,307","",""
"https://cryptodnes.bg/en/are-whales-behind-pepe-600m-surge-price-prediction-chart-analysis-inside/","text/plain;charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,184","",""
"https://coinpedia.org/news/ftx-founder-sam-bankman-fried-may-get-out-of-prison-early-heres-how/","text/html; charset=UTF-8","410","Gone","Non-Indexable","Client Error","1","1,270","",""
"https://example.com/incident-underlines-importance-of-endpoint-security-in-crypto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,102","",""
"https://coinlineup.com/wp-content/uploads/2025/04/sei-blockchain-rising-star-crypto.png","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","4,620","",""
"https://www.example.com/us-services-pmi-september-beats-expectations","text/html","404","Not Found","Non-Indexable","Client Error","1","0,159","",""
"https://www.okx.com/learn/bitcoin-assets-institutional-adoption-trends","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,189","",""
"https://coinpedia.org/news/is-a-bigger-bitcoin-crash-coming-mark-yusko-talks-100k-and-market-outlook/","text/html; charset=UTF-8","410","Gone","Non-Indexable","Client Error","2","1,283","",""
"https://governance.originprotocol.com/t/allocate-100-of-protocol-revenue-to-ogn-buybacks-for-xogn-distribution/157","","403","Forbidden","Non-Indexable","Client Error","1","0,247","",""
"https://cointelegraph.com/news/cointelegraph-fintech-tv-blockchain-news","text/html;charset=utf-8","404","Server Error","Non-Indexable","Client Error","1","0,837","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdrK-0DHQxeLKtWcP1Fttgds3NFZEUchDoiXmJSVinOYEHEGF-nwXiPdPmdB0Y8bGSZIReAkEB4ZyST7YG6P0P1jOFWZEDcj7qLSLy2xTGiYpRB0RZn5-JwDxefNMMjDKpDb4gd2El1fOm2OHQB_7J1b-xq80EPbZyFnJw0bkPtYGE?key=N1hidxuXCuyymxmGPa0uUA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,331","",""
"https://example.com/bonk-aptos-pi-network-market-moves","text/html","404","Not Found","Non-Indexable","Client Error","1","0,141","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeEi8gpTB5TM7HtI_Sn8Bhx__lIhZX8vpG-ECxKqzYu4wrWOLH3eu2O9PUFc-dxm4n9O4zR9YUBB68rfUP0YruonzrvYwcw_2Zbf30xjEvXTMg9dFanBquHBiK78eRGIVdpsNqN9-YmkjJ1Fr2dw9w8bhtZO7BeFr2EbloH5Dbq_i_BBg?key=Yhnj_hUjSZS8_lfKeu_GXw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,279","",""
"https://coinlist.co/help/acurast","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,804","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeyl4PVO2JwhevUGLowpMKxkdEi5LFUIcvL9JtVuKd3BOGsP18tG7gXWsh_EPdFZTv1s1QAJ9aJVplB2y-7-Jyaa6lJnRTIQsIYCp0GjMRLr2-heATncwG0p61y7z3FxfRBCaUAdWXKlJRaee8549GqZkS3i9RMc4REUyUpy7VSTD4?key=tGOaZNCYpkQIcEAppZ18YQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,291","",""
"https://example.com/financial-impact-of-crypto-theft-exceeds-27-million","text/html","404","Not Found","Non-Indexable","Client Error","1","0,112","",""
"https://9to5mac.com/2025/08/07/apple-intelligence-gpt-5-chatgpt-integration/","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,393","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXffXgaW-On-MAzJrbFSv7q1Nqstjou9STzgCqgLaQz0iw1YM00nzuJiNa8xuUf8csbNVNeNdR8Ydj1YqjISlDzJg6FU1f4udExrHvhY9VfYEy1gu2hEnm3nloVELLGisEFMtuAL_eg29WXUtnCvk-PY2AFCRf_8o0lju65SPVbYNlazqQ?key=sBERGlVpKTt_0qHIo6fKEQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,258","",""
"https://www.theblock.co/post/379567/blackrock-files-delaware-name-registration-for-ishares-staked-ethereum-etf","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,133","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeVdEi4o5lE18Ew8ps6tcv6PdPo3jOWHx6XFe3VdF0u65JlFrBGLy2KXh7MtJEfHR6OQEoifDKAuzFZBPJU62gkwXZCedPxJ1RDL5z6-U7BOQW-dtNhLeawFnqDlBRDaqyFrJ6RJ1BONkN3XnSOdfmZcU47_C1w5YulXVXBTfVPbWPQ3w?key=VFmh_p8xlyVq0VRsdOdQ-w","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,301","",""
"https://example.com/slowmist-reports-significant-breach-affecting-crypto-security","text/html","404","Not Found","Non-Indexable","Client Error","1","0,145","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfgCurOJ_ZgtagPCRq4B5C-_TQD2LetNViAJeAtAEdr8unewyjDkUadm5RVdf2abveGHQOMl2t9sBuXvtjLlXAlfrJblG8R0HUrTqL-sdqlDijWRiWfaVVEIlEBMVXS1OEPTYjCvYXUfDaa82URbctOkTI2ACDfbH4R2pL2XDMBxJ5sOw?key=BesXoFQibiqW7vWohBHVWw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,363","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXf8jhqFnjXOJxTZR5_lUUM6djwLrh3r0JWcl_PCLIj4gfM5YgFSwz8B-fWStzUtZfB8IyOn1Fa42bSIoyxZOdDIN78DdUEBTP7AANRgZiyFAvvUSswEdEu-fJ-6XntJSHCtcmE1UKS-EQtyC4PWqwkppLf8ZK91yk4cz7zhO4c1g4_hnw?key=msCbkyhWhMPWeZAzEQ7LXQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,300","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcnxMILPcwXn1HHeMlpZBxgncRUZ1wOMDwHBqD2wT-ixsRSwtY-skegUuvCNkJJcAcJN6fBj_JEefX-QbgikSKsbA1QnSFQ2WQs5dG21Ef4zq6c6nXm3j8gjZrD1FPjXJ2AucUO_9aVdAPFfMFgimJEnPshr83iNvBlVMTzbHLYY8JXvw?key=N1hidxuXCuyymxmGPa0uUA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,335","",""
"https://www.cryptopolitan.com/stable-deposit-campaign-whale-500m/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,088","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfGkHWLh5E1ErShRF2Iv6A2hynB_haBCMK_4JmpEG7C4DExnxgKu30wWEHU7Dht_wVQoeF0vj2b7smrjJIEiZWR_BSo7HwczTNVsZIlmjV-FtSfGiRfouhOTfyQvyHS3eArgiFx_5Q_sxTNODN5tM1UzaJ2?key=BOs1auIObPql5g-429PkKA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,290","",""
"https://www.justice.gov/usao-ma/pr/united-states-seeks-civil-forfeiture-cryptocurrency-associated-iranian-national-mohammad","text/html","403","Forbidden","Non-Indexable","Client Error","2","0,142","",""
"https://example.com/france-charges-25-in-crypto-kidnapping","text/html","404","Not Found","Non-Indexable","Client Error","1","0,142","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfrr6cx9GtbbgVikaArYkj4As5l_YzzYha3JiU_aI7ngObNXdTmdWd_gavkcG43Gfk6J-_sjpN-vV69NnWDswCJVr2NlZn9xWLTQs880uHMRjJDOiFp0V9OJx44axLtYU9JL2s3uQcFMbao9rE8Q6DmXAmOuxLNj8Vby7EA9oVs83c?key=H1W-O9YiE-IaroRzqnvw3A","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,277","",""
"https://restructuring.ra.kroll.com/FTX/ExternalCall-DownloadPDF?id1=MzY2NjIxMw%3D%3D&id2=0","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,583","",""
"https://www.example.com/james-wynn-btc-pepe-position-closure","text/html","404","Not Found","Non-Indexable","Client Error","1","0,104","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcbSLimJQgt54mVbq12Rde3UeURziCocWYZOWiJcnCB1nxWzZUIrNSJEJYFOq85UpwAXPW8BcbZ0vk0KC9ALyaVUKzAUrqRUrkjP19XZ1mBxARj2QwcIP5CAfeKNGQNWhL5UJEqQKFjIQZuQ7eK90HVH2mcHxZaqLRXGgL0QALUL0A?key=Yhnj_hUjSZS8_lfKeu_GXw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,289","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcTseWCKVrYm6BPQQGYsvUgOznbQ01-PvCVuV6lG7jxoFeLW3xOniDigGbeK7mvbps_eQtB-LiJQmu7gCzxF6offKYAbeklw-x86OmR1W6aUaNvUoNuTPpDT3YMg0BWrJg8FKg8z408m9CTyvVdtsP2pUFURqC2KSavPUZRfLSrWfo?key=_zqt-HXuruXQE0etSSQ37g","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,328","",""
"https://example.com/bnb-chain-usdt-transfer-overtakes-ethereum","text/html","404","Not Found","Non-Indexable","Client Error","2","0,126","",""
"https://coincentral.com/sam-bankman-fried-prison-term-may-end-sooner-than-expected/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,116","",""
"https://www.example.com/moneygram-supports-stablecoin-bill-business","text/html","404","Not Found","Non-Indexable","Client Error","1","0,169","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfxXQDdAnBlvXuvnreOXF3fXFUlHHtYez_mXOlzxNCBavedxR_Kp1W_OLajSy-wbIsrBrMtgzs80qTc4kbJS4SU7y1dRclit-P7Dm5B_TPM99B4MBKgVedhUrh8pSY870GV-66CN0RyjcrBJ1IZkmcdNmKhp1MKZfL1VsG-H-fW17v_vQ?key=Yhnj_hUjSZS8_lfKeu_GXw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,265","",""
